roomID;acc_rating;bed_type;cancel_policy;checkin_rating;cleanliness_rating;communication_rating;guest_sat;hosting_id;instant_book;is_superhost;loc_rating;lat;lon;page;person_cap;pic_count;room_type;saved_to_wishlist_count;value_rating;rev_count;price;star_rating;amen1;amen2;amen3;amen4;amen5;amen6;amen7;amen8;amen9;amen10;amen11;amen12;amen13;amen14;amen15;amen16;amen17;amen18;amen19;amen20;amen21;amen22;amen23;amen24;amen25;amen26;amen27;amen28;amen29;amen30;amen31;amen32;amen33;amen34;amen35;amen36;amen37;amen38;amen39;amen40;amen41;amen42;amen43;amen44;amen45;amen46;amen47;amen48;amen49;amen50
7811386;10;Real Bed;5;10;10;10;96;7811386;False;False;9;37.76962837419996;-122.16645549692021;p3;2;22;Entire home/apt;1683;10;98;100.0;5;True;False;True;True;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;True;True;True;True;True;True;True;False;True;True;True;True;True;False;False;False
10541694;10;Real Bed;5;10;10;10;95;10541694;False;False;10;37.829964009447224;-122.25486200039558;p3;2;21;Entire home/apt;171;9;26;84.0;5;True;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;True;True;True;True;True;True;False;True;True;True;True;True;False;False;False
14825431;10;Real Bed;5;10;10;10;100;14825431;True;False;10;37.81100886169351;-122.22670512527922;p3;3;22;Entire home/apt;35;10;6;150.0;5;False;False;True;True;False;False;False;True;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;True;True;True;False;False;False;True;True;False;True;True;True;True;True;False;True;True
6808306;10;Real Bed;4;10;10;10;91;6808306;False;False;8;37.80717392209258;-122.27538211831651;p3;2;18;Entire home/apt;286;9;53;114.0;4.5;True;False;False;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;False;False;False;False;True;True;True;False;True;True;True;False;True;True;False;True;False;False;False;False
8068616;9;Real Bed;5;10;9;10;90;8068616;False;False;10;37.758296476575886;-122.46678908933286;p3;1;10;Entire home/apt;151;9;14;100.0;4.5;True;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;True;True;True;False;False;True;True;True;False;True;True;True;True;True;False;True;True
7005944;10;Real Bed;4;10;10;10;96;7005944;False;False;10;37.80958558417633;-122.22614796319527;p3;2;12;Entire home/apt;283;9;44;104.0;5;False;True;False;True;False;False;False;True;True;False;False;False;False;False;False;False;True;True;False;True;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;True;False;False;True;True;True;False;True;True;False;True;False;False;True;False
11829138;10;Real Bed;4;10;10;10;98;11829138;False;True;10;37.812225248102656;-122.26201936757984;p3;3;6;Entire home/apt;111;10;27;100.0;5;False;False;False;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;True;False;False;False;False;True;True;False;True;True;True;True;False;False;False;False
16032017;10;Real Bed;3;10;9;10;96;16032017;False;False;10;37.84165846972716;-122.27715080419358;p3;2;10;Entire home/apt;52;10;10;91.0;5;True;True;True;True;True;False;False;True;False;False;False;False;False;False;False;False;True;False;True;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;False;False;False;False;True;True;False;False;True;False;False;False;False;False;False
365275;9;Real Bed;4;9;8;9;87;365275;True;False;9;37.73501221688995;-122.42044654124183;p3;3;17;Entire home/apt;1240;9;150;95.0;4.5;True;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;True;True;False;False;True;True;False;True;True;True;True;True;False;False;False
13129814;10;Real Bed;4;10;9;10;100;13129814;False;False;10;37.75939291389465;-122.402429553541;p3;2;14;Entire home/apt;37;10;5;180.0;5;False;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;True;True;True;False;False;True;True;False;True;True;True;True;True;False;True;True
12784778;8;Real Bed;5;7;7;7;67;12784778;True;False;9;37.798135741023884;-122.4278154355192;p3;5;6;Entire home/apt;40;6;5;173.0;3.5;True;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;False;False;False;False;False;True;False;False;True;False;False;False;False;False;False;False
937842;9;Real Bed;4;10;10;10;94;937842;False;False;9;37.75991138550237;-122.4106486486969;p3;4;16;Entire home/apt;1713;9;144;200.0;4.5;True;True;True;True;False;False;False;True;False;False;False;True;False;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;True;True;True;True;True;True;False;False;False;True;True;False;False;False;False
3479263;9;Real Bed;5;9;9;10;88;3479263;False;False;7;37.78462247875118;-122.41568777861866;p3;2;21;Entire home/apt;273;9;24;120.0;4.5;False;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;True;True;False;True;False;False;False;False;False;False;True
277339;10;Real Bed;5;10;10;10;97;277339;False;True;9;37.72681357623567;-122.43419054174052;p3;3;28;Entire home/apt;2848;10;230;150.0;5;True;False;True;True;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;True;False;True;True;True;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False
185289;9;Futon;4;9;8;9;86;185289;False;False;9;37.764670383441334;-122.42280190345505;p3;2;10;Entire home/apt;1814;9;189;125.0;4.5;False;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;True;True;False;False;False;True;True;False;False;False;False;False;True;False;True;True
5446565;9;Real Bed;4;10;10;10;93;5446565;True;False;9;37.769997870837344;-122.41984144550959;p3;6;14;Entire home/apt;893;9;111;180.0;4.5;True;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;True;True;False;True;True;True;False;False;False;True;True;False;False;False;False
1246891;10;Real Bed;4;10;10;10;98;1246891;False;True;10;37.76392951112498;-122.4350219768167;p3;2;42;Entire home/apt;609;9;104;179.0;5;False;False;True;True;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;False;False;False;False;True;True;True;False;True;False;True;False;False;True;True;False;False;False;True;True
13174268;9;Real Bed;5;9;9;9;78;13174268;True;False;6;37.78432849979957;-122.41107803119706;p3;2;8;Entire home/apt;413;8;22;129.0;4;True;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;True;True;False;False;False;False;False;False;False;True;True
14709338;9;Real Bed;3;9;10;8;87;14709338;True;False;10;37.78761213140145;-122.40830970813629;p3;4;4;Entire home/apt;151;8;18;145.0;4.5;True;False;False;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;False;False;False;False;True;True;False;False;True;False;False;False;False;True;True
14837523;10;Real Bed;4;10;10;10;100;14837523;False;False;10;37.76702480317711;-122.42264157823816;p3;4;11;Entire home/apt;57;10;9;229.0;5;True;True;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;False;False;True;True;True;True;False;False;True;True;True;True;True;True;True;True;True;False;True;True
4356478;10;Real Bed;4;10;10;10;100;4356478;False;True;10;37.76578305979062;-122.43658066987722;p3;4;37;Entire home/apt;368;10;37;300.0;5;True;True;False;True;False;False;False;True;True;False;False;False;False;False;False;False;True;True;False;False;False;False;False;False;False;False;True;False;False;True;False;False;False;False;True;True;True;True;True;True;True;False;False;True;True;True;False;False;True;True
15116294;10;Real Bed;4;10;10;10;98;15116294;False;False;9;37.78385306621926;-122.41892117641842;p3;2;20;Entire home/apt;23;10;8;250.0;5;False;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;True;False;False;True;True;True;True;True;True;True;True;True;False;False;True;True;True;True;False;True;True
12402232;10;Real Bed;5;10;10;10;100;12402232;True;True;10;37.80118242284708;-122.43124807812754;p3;2;17;Entire home/apt;85;10;10;230.0;5;True;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;True;False;False;False;False;False;False;True;False;False;False;False;False;False;False;True;True
10596414;10;Real Bed;5;10;10;10;100;10596414;True;True;9;37.773690438716386;-122.41513782657285;p3;2;21;Entire home/apt;127;10;16;229.0;5;True;True;True;True;False;False;False;True;True;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;True;True;False;True;False;True;True;False;False;False;True;False;True;True;False;True;True
3182798;10;Real Bed;3;10;9;9;95;3182798;False;False;10;37.80738324187612;-122.40944425270467;p3;4;29;Entire home/apt;444;10;36;208.0;5;False;False;False;False;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;False;True;False;False;True;True;False;False;False;False;False;False;False;False;False;False
4966389;9;Real Bed;5;10;9;10;96;4966389;False;False;10;37.77385629779847;-122.4466741095042;p3;4;22;Entire home/apt;21;10;5;225.0;5;True;True;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;True;False;False;True;True;False;False;False;False;False;False;False;False;False;True
9735635;10;Pull-out Sofa;4;10;10;10;100;9735635;True;False;10;37.7578272378184;-122.42880009771734;p3;2;16;Entire home/apt;12;10;3;289.0;5;False;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;True;False;False;False;True;True;True;False;True;False;False;False;True;False;False;False
5703943;10;Real Bed;5;10;10;10;94;5703943;False;False;10;37.79971763416348;-122.42695327068073;p3;2;7;Entire home/apt;121;9;14;250.0;4.5;True;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;True;True;False;False;True;True;True;False;False;False;False;False;False;False;False;False
5394104;10;Real Bed;5;10;10;10;95;5394104;True;False;10;37.76223543284772;-122.4324121993068;p3;6;27;Entire home/apt;619;9;50;350.0;5;True;True;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;True;True;True;True;True;True;True;True;False;True;True;True;True;True;False;False;True
2412174;9;Real Bed;4;10;7;10;85;2412174;False;False;10;37.784558832234865;-122.4459919826976;p3;5;13;Entire home/apt;286;9;35;300.0;4.5;True;True;True;True;False;False;False;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;False;False;False;True;True;False;False;True;True;True;False;True;True;True;True;True;False;False;False
4324832;9;Real Bed;3;10;9;10;95;4324832;False;False;9;37.75815332070264;-122.40262876586424;p3;5;11;Entire home/apt;321;9;64;250.0;5;True;True;True;True;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;True;True;True;False;True;True;True;False;True;True;True;True;True;False;False;False
13979807;10;Pull-out Sofa;5;10;10;10;97;13979807;False;True;8;37.72774110205836;-122.3932767114049;p3;2;28;Private room;208;10;27;55.0;5;False;False;False;True;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;True;False;True;True;False;True;True;True;False;True;True;False;True;False;False;False
568161;10;Real Bed;5;10;10;10;97;568161;False;True;10;37.73279458932991;-122.43700536876571;p3;1;13;Private room;1085;10;215;68.0;5;False;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;True;True;False;False;True;True;True;True;False;True;True
7858587;10;Real Bed;4;10;10;10;90;7858587;False;False;10;37.77042567291009;-122.44824969788176;p3;2;5;Private room;176;9;58;78.0;4.5;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;True;True;False;False;True;True;True;False;True;False;True;False;True;False;True;True
9882522;10;Real Bed;5;10;10;10;93;9882522;False;False;10;37.753625940771606;-122.42696366570672;p3;1;7;Private room;25;10;9;79.0;4.5;True;False;False;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;True;True;False;False;True;True;True;False;False;True;True;True;True;False;True;True
14654471;9;Real Bed;4;10;9;10;87;14654471;False;False;8;37.726268442864466;-122.41832176990297;p3;2;7;Private room;234;9;18;62.0;4.5;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;True;True;False;False;False;False;False;True;False;False;False
5852066;10;Real Bed;4;10;10;10;96;5852066;False;False;10;37.77709666823594;-122.43762636881925;p3;2;21;Private room;785;9;73;125.0;5;True;False;True;True;False;False;False;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;False;True;False;True;True;True;False;False;True;True;True;True;False;False;False
7026287;10;Real Bed;5;10;10;10;98;7026287;False;True;10;37.74962834169858;-122.42994857624723;p3;2;20;Private room;440;10;97;119.0;5;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;True;False;True;False;False;True;True;True;True;True;True;True;True;False;False;False
15486354;10;Real Bed;4;10;10;10;97;15486354;True;False;10;37.791417847442176;-122.44080822450363;p3;2;15;Private room;91;10;6;105.0;5;True;False;False;True;True;False;False;True;True;False;False;True;False;False;False;True;True;False;True;False;True;False;False;False;False;False;False;True;False;True;True;False;True;True;True;True;True;True;True;True;True;True;True;True;False;False;True;False;False;False
15633213;10;Real Bed;4;10;10;10;98;15633213;False;False;10;37.7255823027209;-122.42323517961377;p3;2;14;Private room;27;10;10;110.0;5;True;False;True;True;False;False;False;True;True;False;False;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;False;False;False;True;True;True;True;False;False;True;True;True;True;True;True;True;True;False;True;True
4258545;10;Real Bed;3;10;10;10;98;4258545;False;True;10;37.77982368749784;-122.45469921796858;p3;2;10;Private room;131;10;23;135.0;5;True;False;False;True;False;False;False;False;True;False;False;False;False;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;False;False;False;True;False;True;False;False;False;False;False;False;False;False;False
14770496;9;Real Bed;3;10;10;10;97;14770496;False;False;10;37.78534065301595;-122.40490399792355;p3;2;4;Private room;26;10;6;109.0;5;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;True;False;False;True;True;True;True;False;True;True;True;False;False;False;True
12489199;5;Real Bed;3;7;6;7;63;12489199;True;False;9;37.86720434353886;-122.25375354530865;p3;1;10;Shared room;25;7;8;33.0;3;True;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;True;True;True;False;True;False;False;False;False;True;False;False;False;True;False;True;True
15346114;9;Real Bed;5;10;9;9;90;15346114;True;False;8;37.65202652164019;-122.45817170195865;p3;1;6;Shared room;15;9;6;28.0;4.5;True;False;False;True;False;False;False;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;False;False;True;True;False;False;False;False;False;True;False;False;False;True;False;True;True;False;True;True
12983903;10;Real Bed;3;10;8;10;95;12983903;False;True;10;37.81172169116045;-122.2517552173979;p3;1;17;Shared room;26;10;4;45.0;5;True;False;True;True;False;False;False;True;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;True;False;False;True;False;False;True;True;True;True;False;False;False;True;True;False;False;True;True;True;True;False;True;True
